0.08174967765808105,0.0,0.0,0.0,0.0
0.2334597110748291,0.0,0.0,0.0,0.0
0.3851444721221924,0.0,0.0,0.0,0.0
0.5322654247283936,0.0,0.0,0.0,0.0
0.682640552520752,0.0,0.0,0.0,0.0
0.8364901542663574,0.0,0.0,0.0,0.0
0.9833672046661377,0.0,0.0,0.0,0.0
1.1380374431610107,0.0,0.0,0.0,0.0
1.2868092060089111,0.0,0.0,0.0,0.0
1.435281753540039,0.0,0.0,0.0,0.0
1.589698314666748,0.28,0.28,0.0,0.0
1.7392456531524658,0.28,0.28,-0.007416951937563143,0.103837327125884
1.8900258541107178,0.28,0.28,-0.022199312102823818,0.22939289172917943
2.0414388179779053,0.28,0.28,-0.03570765655839369,0.32136890902554316
2.1913328170776367,0.28,0.28,-0.054097222540763025,0.48011285004927173
2.341686964035034,0.28,0.28,-0.08674212861065025,0.7254796211072566
2.492368221282959,0.28,0.28,-0.08215293815147354,0.7692502390547066
2.9457521438598633,0.28,0.28,-0.09631829947716554,0.8106790205994767
3.095904588699341,0.28,0.28,-0.10244828054495371,0.8905119770445976
3.245772361755371,0.28,0.28,-0.09057631128730864,0.8563578521709182
3.3957722187042236,0.28,0.28,-0.0966413655366095,0.8103006802684951
3.5440759658813477,0.28,0.28,-0.0813182764543818,0.7540421998497222
3.6957881450653076,0.28,0.28,-0.08241935631964412,0.7567595443894598
3.8491036891937256,0.28,0.28,-0.09146251036528628,0.8307844691513505
4.000480651855469,0.28,0.28,-0.08097471687448832,0.7214111139727141
4.152787446975708,0.28,0.28,-0.08174536080429565,0.7505710401121694
4.303654670715332,0.28,0.28,-0.10182218774258912,0.8302424539011113
4.455315351486206,0.28,0.28,-0.0986073693317138,0.8792490432077814
4.602923631668091,0.28,0.28,-0.09075464740932263,0.8319176012521241
4.753540277481079,0.28,0.28,-0.08770825231508134,0.7309021026256778
4.904436111450195,0.28,0.28,-0.08708740835907668,0.8392059350965572
5.057559967041016,0.28,0.28,-0.1026026505483982,0.8839612970323538
5.209394693374634,0.28,0.28,-0.08092173733303422,0.7503652007244992
5.356060266494751,0.28,0.28,-0.07363523238447857,0.7363523238447857
5.507390975952148,0.28,0.28,-0.09527994426643381,0.8098795262646874
5.68386435508728,0.0,0.0,-0.04651488459238273,0.5039112497508129
5.808567762374878,0.0,0.0,0.0,0.048722116047574024
5.95938777923584,0.0,0.0,0.0,0.0
6.112627267837524,0.0,0.0,0.0,0.0
6.261077165603638,0.0,0.0,0.0,0.0
6.412054777145386,0.0,0.0,0.0,0.0
6.563477516174316,0.0,0.0,0.0,0.0
6.714409828186035,0.0,0.0,0.0,0.0
6.864020586013794,0.0,0.0,0.0,0.0
7.017506122589111,0.0,0.0,0.0,0.0
7.166573762893677,0.0,0.0,0.0,0.0
7.316082000732422,0.0,0.0,0.0,0.0
7.466331243515015,0.0,0.0,0.0,0.0
7.618738651275635,0.0,0.0,0.0,0.0
7.77009916305542,0.0,0.0,0.0,0.0
7.919270753860474,0.0,0.0,0.0,0.0
8.071692705154419,0.0,0.0,0.0,0.0
8.221917152404785,0.0,0.0,0.0,0.0
8.37492299079895,0.0,0.0,0.0,0.0
8.53148078918457,0.0,0.0,0.0,0.0
8.671104907989502,0.0,0.0,0.0,0.0
8.821333408355713,0.0,0.0,0.0,0.0
8.970824241638184,0.0,0.0,0.0,0.0
9.127241373062134,0.0,0.0,0.0,0.0
9.279237747192383,0.0,0.0,0.0,0.0
9.427533388137817,0.0,0.0,0.0,0.0
9.577768325805664,0.0,0.0,0.0,0.0
